-3.0491692455786424e-08,7.38520890167153e-05,4.7270004056031806e-08
-3.039022935617584e-08,7.36502376856571e-05,4.7088585393207864e-08
-3.0289191715886755e-08,7.344928456086652e-05,4.6907944891425786e-08
-3.018857712068895e-08,7.324922557959834e-05,4.672807930680417e-08
-3.0088383565125464e-08,7.305005669983744e-05,4.654898531003714e-08
-2.9988610029784166e-08,7.285177389942288e-05,4.637065959732711e-08
-2.988925451303774e-08,7.265437317073505e-05,4.619309884872342e-08
-2.979031574053959e-08,7.245785052521426e-05,4.601629970027179e-08
-2.969179157921043e-08,7.226220199480227e-05,4.584025897223033e-08
-2.9593680413884952e-08,7.206742362597345e-05,4.5664973376540463e-08
-2.949597993050026e-08,7.187351148648317e-05,4.54904397118384e-08
-2.9398689047703424e-08,7.168046165928348e-05,4.531665459797837e-08
-2.930180725998156e-08,7.148827024849188e-05,4.5143614898087395e-08
-2.9205332548703495e-08,7.129693337262951e-05,4.4971317354637704e-08
-2.910926284337567e-08,7.110644716960875e-05,4.479975892047851e-08
-2.9013596742882548e-08,7.091680779442598e-05,4.4628936284687636e-08
-2.8918332116754887e-08,7.072801142094868e-05,4.44588462571046e-08
-2.882346801975783e-08,7.05400542384081e-05,4.428948576295187e-08
-2.872900189301263e-08,7.035293245336408e-05,4.412085170539845e-08
-2.8634933030040814e-08,7.016664229246239e-05,4.395294093921914e-08
-2.8541260244591964e-08,6.998117999517639e-05,4.378575033874997e-08
-2.8447980802321964e-08,6.979654182223571e-05,4.361927682130067e-08
-2.83550941441436e-08,6.961272404942678e-05,4.345351722954266e-08
-2.8262598365586055e-08,6.942972296862025e-05,4.3288468546324704e-08
-2.817049172909391e-08,6.924753488988108e-05,4.3124127763870115e-08
-2.807877220020719e-08,6.906615614143249e-05,4.296049178821407e-08
-2.7987439462095207e-08,6.888558306300173e-05,4.279755751505969e-08
-2.7896491103639935e-08,6.87058120163468e-05,4.263532205320704e-08
-2.7805925853428916e-08,6.852683937932072e-05,4.2473782312067e-08
-2.7715742256285973e-08,6.834866154278143e-05,4.2312935380720106e-08
-2.762593881412889e-08,6.817127491846794e-05,4.2152778144130255e-08
-2.7536513705085105e-08,6.799467593044326e-05,4.199330788051729e-08
-2.7447466039575547e-08,6.781886102004234e-05,4.1834521352481505e-08
-2.7358793802801172e-08,6.764382664638645e-05,4.167641582162785e-08
-2.727049482323897e-08,6.746956928333452e-05,4.151898832433198e-08
-2.7182568480788412e-08,6.729608542218337e-05,4.1362235923662194e-08
-2.709501351742864e-08,6.71233715683595e-05,4.12061557264802e-08
-2.700782765210387e-08,6.695142424326636e-05,4.105074485966289e-08
-2.6921009589112787e-08,6.67802399846168e-05,4.089600036741095e-08
-2.6834557970433223e-08,6.660981534758095e-05,4.074191946653657e-08
-2.6748472491473775e-08,6.644014690159509e-05,4.058849917866178e-08
-2.6662750035815145e-08,6.627123122895019e-05,4.043573683156565e-08
-2.6577389227668333e-08,6.610306493145357e-05,4.028362959024161e-08
-2.649238951882217e-08,6.593564462556168e-05,4.013217451385963e-08
-2.6407748845339516e-08,6.576896694285944e-05,3.9981368855430945e-08
-2.63234654708834e-08,6.560302852988827e-05,3.98312099021104e-08
-2.6239538317441198e-08,6.543782604797326e-05,3.9681694816110295e-08
-2.6155965945766868e-08,6.527335617314493e-05,3.953282088702127e-08
-2.6072747547998725e-08,6.510961559734483e-05,3.938458519374149e-08
-2.5989880569177515e-08,6.494660102992213e-05,3.9236985197695585e-08
-2.5907363904503178e-08,6.47843091919925e-05,3.9090018016065906e-08
-2.5825196895732426e-08,6.462273682029176e-05,3.8943680943474734e-08
-2.5743377360002868e-08,6.446188066748263e-05,3.879797137079967e-08
-2.5661904215307944e-08,6.430173749815733e-05,3.8652886500975194e-08
-2.5580776211764967e-08,6.414230409475451e-05,3.850842373276709e-08
-2.5499991319649132e-08,6.398357725281367e-05,3.836458034750001e-08
-2.541954900706456e-08,6.382555378257781e-05,3.822135371675968e-08
-2.5339446148216336e-08,6.366823050956467e-05,3.807874125915431e-08
-2.5259682817496393e-08,6.351160427255071e-05,3.7936740174047e-08
-2.5180258072962883e-08,6.335567192647033e-05,3.779534793693224e-08
-2.5101169870832272e-08,6.320043033689537e-05,3.765456180389421e-08
-2.502241717968667e-08,6.304587638864146e-05,3.751437925755519e-08
-2.494399780467893e-08,6.289200697609942e-05,3.737479781282355e-08
-2.4865910273624213e-08,6.273881900986731e-05,3.723581478582171e-08
-2.4788153814011883e-08,6.258630941463511e-05,3.7097427703337234e-08
-2.4710727479800365e-08,6.243447513082704e-05,3.6959633881693245e-08
-2.4633629467210177e-08,6.228331310888127e-05,3.682243076706505e-08
-2.4556858412073906e-08,6.213282031611687e-05,3.668581585074627e-08
-2.448041355302015e-08,6.198299372913051e-05,3.65497866983944e-08
-2.440429266228734e-08,6.183383034474542e-05,3.641434070942456e-08
-2.432849538742844e-08,6.16853271699165e-05,3.6279475331788165e-08
-2.4253019556594738e-08,6.153748122419748e-05,3.614518811562925e-08
-2.4177863928900474e-08,6.139028954505729e-05,3.601147668062636e-08
-2.4103027411448116e-08,6.124374917680288e-05,3.5878338441808786e-08
-2.4028508716917627e-08,6.109785718269572e-05,3.574577099217517e-08
-2.3954306341203015e-08,6.0952610634369e-05,3.561377179032616e-08
-2.38804187578642e-08,6.0808006622867e-05,3.5482338491575354e-08
-2.3806845568080463e-08,6.06640422501362e-05,3.5351468580400475e-08
-2.3733584972146036e-08,6.0520714627223564e-05,3.52211597399208e-08
-2.366063535534028e-08,6.0378020882473787e-05,3.509140948007787e-08
-2.3587995455053397e-08,6.0235958159140966e-05,3.496221549704544e-08
-2.351566454980833e-08,6.0094523606231436e-05,3.4833575318813903e-08
-2.3443640638666593e-08,5.995371439348711e-05,3.470548658111272e-08
-2.3371923712824386e-08,5.981352769685938e-05,3.457794688655034e-08
-2.3300511037675434e-08,5.967396071076213e-05,3.44509539872629e-08
-2.322940219135863e-08,5.953501063838051e-05,3.432450541401635e-08
-2.3158596399040817e-08,5.939667469629594e-05,3.41985988956204e-08
-2.3088091662896022e-08,5.9258950117063165e-05,3.40732321665676e-08
-2.301788647930347e-08,5.9121834142106006e-05,3.394840278701863e-08
-2.294797986544356e-08,5.8985324026145486e-05,3.382410845180148e-08
-2.287837032335345e-08,5.884941703611148e-05,3.3700346947293956e-08
-2.2809057091526077e-08,5.87141104509297e-05,3.357711591849532e-08
-2.2740038326656158e-08,5.85794015649784e-05,3.345441321294572e-08
-2.2671314145576577e-08,5.844528768431009e-05,3.333223641589528e-08
-2.2602882326337875e-08,5.8311766122776165e-05,3.321058332564742e-08
-2.253474185784628e-08,5.8178834208248606e-05,3.308945173141303e-08
-2.2466892118920515e-08,5.804648928365634e-05,3.296883927215723e-08
-2.2399330852216065e-08,5.791472870219795e-05,3.284874384191691e-08
-2.2332057754700615e-08,5.778354982667724e-05,3.272916312041216e-08
-2.226507073377947e-08,5.765295003587383e-05,3.261009492231017e-08
-2.2198368873625857e-08,5.7522926718870366e-05,3.2491537108895256e-08
-2.213195081673958e-08,5.739347727614826e-05,3.2373487570951877e-08
-2.2065816196454824e-08,5.72645991185672e-05,3.225594394364498e-08
-2.1999962628707247e-08,5.713628967137063e-05,3.213890425595412e-08
-2.19343895593377e-08,5.7008546371961766e-05,3.202236618498343e-08
-2.1869096783472035e-08,5.688136666532857e-05,3.1906327507584047e-08
-2.1804082417257063e-08,5.675474801233811e-05,3.179078620567517e-08
-2.1739344959039063e-08,5.662868788279513e-05,3.1675740142123825e-08
-2.1674883799877733e-08,5.650318375939354e-05,3.1561187174855503e-08
-2.1610696774216072e-08,5.637823313382976e-05,3.1447125208009124e-08
-2.1546783794627394e-08,5.6253833511856105e-05,3.1333552071718244e-08
-2.1483142901658817e-08,5.612998241232582e-05,3.122046579006857e-08
-2.1419773909490195e-08,5.600667735842132e-05,3.110786414975949e-08
-2.1356675714339508e-08,5.5883915889813325e-05,3.099574512189609e-08
-2.129384565140429e-08,5.576169555836726e-05,3.088410661654343e-08
-2.1231284147390785e-08,5.564001392151949e-05,3.0772946567838146e-08
-2.1168988971416118e-08,5.551886855346076e-05,3.0662262893783823e-08
-2.1106960179588573e-08,5.539825703673992e-05,3.0552053595597234e-08
-2.104519562313738e-08,5.527817696475604e-05,3.0442316688371716e-08
-2.0983694884178134e-08,5.5158625941567116e-05,3.033305008144297e-08
-2.0922456086575704e-08,5.503960158451172e-05,3.0224251790518536e-08
-2.0861478910128128e-08,5.492110151872533e-05,3.011591979341838e-08
-2.080076144808053e-08,5.4803123380902226e-05,3.000805201409932e-08
-2.074030286640478e-08,5.468566482000645e-05,2.99006466189388e-08
-2.0680103648868372e-08,5.4568723492011665e-05,2.9793701422037673e-08
-2.0620161563827495e-08,5.4452297068108814e-05,2.968721459711896e-08
-2.0560474986148622e-08,5.433638322913808e-05,2.9581184145751716e-08
-2.0501043306462267e-08,5.422097966202349e-05,2.9475608101283607e-08
-2.0441864428115907e-08,5.410608406898074e-05,2.9370484585440963e-08
-2.0382938921014643e-08,5.399169416264954e-05,2.9265811471799428e-08
-2.0324264630753158e-08,5.387780766307406e-05,2.9161586970396874e-08
-2.0265841275035218e-08,5.376442229910415e-05,2.9057809084417603e-08
-2.0207668079979774e-08,5.3651535814993176e-05,2.895447594663853e-08
-2.0149742863205912e-08,5.3539145963864676e-05,2.8851585667254756e-08
-2.0092065362614563e-08,5.3427250507653245e-05,2.8749136268593746e-08
-2.003463420878461e-08,5.331584721747748e-05,2.8647125952819337e-08
-1.997744782178973e-08,5.320493387717504e-05,2.8545552839422683e-08
-1.992050588209967e-08,5.309450827779342e-05,2.8444414949699514e-08
-1.9863807343054977e-08,5.298456822313017e-05,2.834371047760185e-08
-1.9807350810655886e-08,5.2875111526926845e-05,2.82434375878e-08
-1.975113609050203e-08,5.27661360092471e-05,2.814359430231455e-08
-1.9695160877693386e-08,5.2657639502181435e-05,2.8044178951262638e-08
-1.9639425807764885e-08,5.2549619851152205e-05,2.7945189527146108e-08
-1.9583928794765153e-08,5.244207490328736e-05,2.784662430955901e-08
-1.9528668741431843e-08,5.23350025231816e-05,2.7748481485210098e-08
-1.9473644834791014e-08,5.2228400580135335e-05,2.765075913657258e-08
-1.9418855783705317e-08,5.212226695645564e-05,2.75534557045784e-08
-1.936430104356575e-08,5.201659954378404e-05,2.745656924290671e-08
-1.9309979845623937e-08,5.191139624054275e-05,2.736009787002967e-08
-1.9255890519247467e-08,5.18066549552576e-05,2.726403994033417e-08
-1.9202032889223767e-08,5.170237360792517e-05,2.7168393576707102e-08
-1.9148405764083355e-08,5.159855012779885e-05,2.7073157022058155e-08
-1.9095007719287725e-08,5.1495182451393235e-05,2.697832852840155e-08
-1.9041837561014085e-08,5.139226852470471e-05,2.688390641151346e-08
-1.898889521166694e-08,5.128980630689654e-05,2.678988890754798e-08
-1.893617948175529e-08,5.118779376150586e-05,2.6696274225237007e-08
-1.8883688540402423e-08,5.10862288625957e-05,2.6603060716722112e-08
-1.8831422356825143e-08,5.0985109596794016e-05,2.6510246555338943e-08
-1.877937971346447e-08,5.088443395517843e-05,2.641783019012517e-08
-1.872755962086076e-08,5.078419993998258e-05,2.6325809696589426e-08
-1.8675961748314227e-08,5.068440556360689e-05,2.6234183504639897e-08
-1.8624583451299292e-08,5.058504884654335e-05,2.6142949886347652e-08
-1.857342582422201e-08,5.048612781519982e-05,2.605210717138354e-08
-1.8522486982027068e-08,5.0387640508703364e-05,2.5961653751687663e-08
-1.8471766636226143e-08,5.028958497459347e-05,2.5871587806518484e-08
-1.842126282589927e-08,5.019195926836381e-05,2.5781907786921774e-08
-1.837097485239441e-08,5.009476145454313e-05,2.5692612048530355e-08
-1.8320901929803092e-08,4.9997989606358606e-05,2.5603698935996532e-08
-1.827104318157833e-08,4.990164180551283e-05,2.5515166740574194e-08
-1.8221397687691077e-08,4.9805716143261305e-05,2.542701391926353e-08
-1.817196456873204e-08,4.971021071872433e-05,2.533923876844379e-08
-1.8122742811154177e-08,4.961512363923318e-05,2.525183971992952e-08
-1.80737316509029e-08,4.95204530211804e-05,2.5164815050950618e-08
-1.8024931362072183e-08,4.9426196991839295e-05,2.5078163178907917e-08
-1.797633947020332e-08,4.9332353683338376e-05,2.4991882702094296e-08
-1.7927955165620288e-08,4.9238921234527585e-05,2.4905971777482383e-08
-1.787977771918185e-08,4.9145897798399295e-05,2.482042894822278e-08
-1.7831806961845327e-08,4.90532815337515e-05,2.4735252547174877e-08
-1.778404143478171e-08,4.896107060603464e-05,2.4650441128769705e-08
-1.7736480596624403e-08,4.8869263191017004e-05,2.456599300421786e-08
-1.7689123079136104e-08,4.877785747241589e-05,2.4481906727822162e-08
-1.764196809137626e-08,4.868685164284797e-05,2.4398180664277098e-08
-1.7595015296481534e-08,4.8596243899535056e-05,2.431481332934018e-08
-1.7548263324824606e-08,4.8506032452082714e-05,2.4231803195497714e-08
-1.750171094307338e-08,4.841621551827907e-05,2.414914859603327e-08
-1.7455357918732908e-08,4.832679132017187e-05,2.4066848143592242e-08
-1.740920325998024e-08,4.823775809044989e-05,2.3984900297421634e-08
-1.7363245961563707e-08,4.814911406857679e-05,2.390330352374896e-08
-1.731748608875535e-08,4.806085750270553e-05,2.3822056277786312e-08
-1.7271922200969352e-08,4.7972986650034346e-05,2.3741157020373873e-08
-1.722655235179643e-08,4.78854997722301e-05,2.3660604396319727e-08
-1.7181377103051346e-08,4.779839514361472e-05,2.3580396797879613e-08
-1.7136395717684543e-08,4.771167104163799e-05,2.350053280065749e-08
-1.709160702639578e-08,4.76253257546268e-05,2.342101097060707e-08
-1.7047009908365567e-08,4.753935757668859e-05,2.334182970144983e-08
-1.7002603661531513e-08,4.7453764812592016e-05,2.3262987697932514e-08
-1.6958387481897078e-08,4.7368545771217395e-05,2.3184483413749687e-08
-1.6914360844390976e-08,4.7283698770972686e-05,2.3106315430678187e-08
-1.6870522846805856e-08,4.719922213771878e-05,2.3028482315469425e-08
-1.6826871873042382e-08,4.7115114203202964e-05,2.2950982624280834e-08
-1.678340810285133e-08,4.703137331090404e-05,2.2873814874045957e-08
-1.6740130491344236e-08,4.694799780567601e-05,2.279697764824235e-08
-1.6697037482844804e-08,4.6864986044412425e-05,2.2720469584771914e-08
-1.66541295053737e-08,4.678233639146144e-05,2.264428916296177e-08
-1.6611405232042306e-08,4.6700047216843076e-05,2.2568435167924682e-08
-1.656886367812425e-08,4.6618116898220575e-05,2.2492906074316098e-08
-1.6526504299090428e-08,4.653654382020576e-05,2.2417700448928626e-08
-1.6484326000103337e-08,4.645532637512465e-05,2.2342816960639085e-08
-1.6442328333587212e-08,4.637446296323975e-05,2.2268254291252586e-08
-1.6400510392971875e-08,4.629395199100846e-05,2.2194010997178173e-08
-1.6358871400679664e-08,4.62137918734291e-05,2.2120085745985797e-08
-1.631741126158282e-08,4.613398102995764e-05,2.2046476938297092e-08
-1.6276127908358643e-08,4.605451789471687e-05,2.19731835286762e-08
-1.6235021490607905e-08,4.597540089742227e-05,2.1900204066981665e-08
-1.6194091241870392e-08,4.589662848035281e-05,2.182753716638488e-08
-1.6153335843796137e-08,4.5818199095504224e-05,2.1755181521394066e-08
-1.611275582967796e-08,4.5740111197640376e-05,2.1683135679208708e-08
-1.6072349109639166e-08,4.566236325321314e-05,2.1611398493504333e-08
-1.6032115312194124e-08,4.558495373065097e-05,2.153996850538534e-08
-1.5992053166202405e-08,4.550788110714788e-05,2.1468844512075818e-08
-1.5952162825747014e-08,4.543114386893058e-05,2.1398025086335615e-08
-1.5912443752314126e-08,4.5354740504749194e-05,2.1327508989995618e-08
-1.5872894884867525e-08,4.5278669514423796e-05,2.1257294830623124e-08
-1.583351482499641e-08,4.520292940188653e-05,2.1187381412663545e-08
-1.579430305837795e-08,4.5127518678039825e-05,2.1117767475612162e-08
-1.5755259021510773e-08,4.5052435860737e-05,2.1048451725945057e-08
-1.5716382830393388e-08,4.497767947666509e-05,2.0979432793501627e-08
-1.567767298557168e-08,4.490324805658798e-05,2.091070933398547e-08
-1.563912799820521e-08,4.4829140138387034e-05,2.084228026343351e-08
-1.5600748226793043e-08,4.475535426538354e-05,2.0774144219331553e-08
-1.556253320624726e-08,4.468188899194158e-05,2.0706299976170647e-08
-1.552448176511672e-08,4.4608742874443144e-05,2.0638746253431975e-08
-1.5486593506469568e-08,4.4535914477496955e-05,2.0571481765585658e-08
-1.5448866932188497e-08,4.446340237049147e-05,2.0504505399570367e-08
-1.5411301692243547e-08,4.439120513170376e-05,2.0437815822887858e-08
-1.5373896836922556e-08,4.431932134579284e-05,2.037141188564957e-08
-1.5336652341212395e-08,4.4247749601938876e-05,2.030529227987551e-08
-1.529956735945821e-08,4.417648849507303e-05,2.0239455823583673e-08
-1.526264026694666e-08,4.410553663158225e-05,2.017390129228321e-08
-1.5225872272790527e-08,4.403489261631973e-05,2.0108627472328218e-08
-1.5189261853194832e-08,4.396455506857206e-05,2.0043633077700446e-08
-1.5152807739319862e-08,4.389452260689517e-05,1.997891703064728e-08
-1.5116509343940913e-08,4.382479386093121e-05,1.991447818544981e-08
-1.5080366205652308e-08,4.375536746397644e-05,1.9850315253361868e-08
-1.5044377031182307e-08,4.368624205638775e-05,1.9786427064901954e-08
-1.5008542772283473e-08,4.3617416285751766e-05,1.9722812367935565e-08
-1.497286105837281e-08,4.3548888802168065e-05,1.9659470108499354e-08
-1.493733282599757e-08,4.3480658265023155e-05,1.9596398983441734e-08
-1.4901956336040998e-08,4.341272333936768e-05,1.953359797853223e-08
-1.4866731107021176e-08,4.334508269550807e-05,1.9471065883999517e-08
-1.4831656804667317e-08,4.3277735009824826e-05,1.9408801475996668e-08
-1.479673215289104e-08,4.321067896553905e-05,1.9346803729215867e-08
-1.4761957065364627e-08,4.3143913249959586e-05,1.9285071395372725e-08
-1.4727330073367222e-08,4.307743655735196e-05,1.9223603409332467e-08
-1.4692852744085357e-08,4.3011247588514054e-05,1.9162398429662787e-08
-1.4658521045946209e-08,4.294534504935504e-05,1.9101455624912377e-08
-1.4624337138412988e-08,4.2879727654000836e-05,1.9040773705880265e-08
-1.4590299437488196e-08,4.281439411821533e-05,1.8980351561315388e-08
-1.4556407143040076e-08,4.2749343165237e-05,1.8920188110201465e-08
-1.4522659167617336e-08,4.268457352458937e-05,1.886028236401333e-08
-1.4489056534941186e-08,4.262008393077146e-05,1.8800632927089207e-08
-1.4455597000793013e-08,4.25558731267183e-05,1.874123885300093e-08
-1.4422280718445044e-08,4.249193985728427e-05,1.8682099082333253e-08
-1.438910724114965e-08,4.2428282874438596e-05,1.8623212459807583e-08
-1.43560751192264e-08,4.236490093786637e-05,1.8564577990165874e-08
-1.4323184427164834e-08,4.2301792808285256e-05,1.8506194461808225e-08
-1.4290434063222743e-08,4.2238957255381635e-05,1.8448060886361733e-08
-1.4257824372235171e-08,4.217639305238268e-05,1.839017615733072e-08
-1.4225353777561302e-08,4.21140989817891e-05,1.8332539239475668e-08
-1.4193021263587803e-08,4.2052073829293146e-05,1.8275149057498262e-08
-1.4160827111926252e-08,4.199031638408068e-05,1.8218004564705338e-08
-1.412877015393e-08,4.192882544171414e-05,1.8161104638080596e-08
-1.409685088766913e-08,4.186759980498651e-05,1.8104448254971563e-08
-1.4065068344803527e-08,4.1806638282293257e-05,1.804803445860386e-08
-1.4033421637562005e-08,4.17459396852691e-05,1.799186209586405e-08
-1.4001909500857346e-08,4.168550283193866e-05,1.793593024738157e-08
-1.3970531449938853e-08,4.1625326545666425e-05,1.7880237772172078e-08
-1.3939288364522056e-08,4.156540965297674e-05,1.7824783589460518e-08
-1.3908178751307823e-08,4.1505750990082814e-05,1.7769566762454785e-08
-1.3877202132627475e-08,4.1446349396918166e-05,1.7714586277807627e-08
-1.3846357661862021e-08,4.1387203715923744e-05,1.7659841140907146e-08
-1.3815644394995152e-08,4.132831279432437e-05,1.7605330365561613e-08
-1.3785062437607984e-08,4.126967549228513e-05,1.7551052852911107e-08
-1.375461106089305e-08,4.121129066573825e-05,1.749700764245809e-08
-1.3724290388456459e-08,4.115315718359875e-05,1.744319373414666e-08
-1.3694099303027157e-08,4.1095273911953644e-05,1.73896101056579e-08
-1.366403698403451e-08,4.103763972837896e-05,1.733625581584145e-08
-1.363410373090232e-08,4.098025350993346e-05,1.7283129755948118e-08
-1.3604297600685808e-08,4.0923114146638926e-05,1.723023114827894e-08
-1.3574618439037889e-08,4.0866220526265765e-05,1.7177558978674194e-08
-1.35450658884143e-08,4.080957154422222e-05,1.7125112219568362e-08
-1.3515639024419742e-08,4.0753166100997486e-05,1.707288994146643e-08
-1.3486338006533547e-08,4.069700310232953e-05,1.702089104085613e-08
-1.3457162609779358e-08,4.064108145939743e-05,1.69691146993516e-08
-1.3428111174675798e-08,4.058540008395179e-05,1.691755992896925e-08
-1.3399183875217403e-08,4.052995789846744e-05,1.6866225704595046e-08
-1.3370380405660326e-08,4.047475382799873e-05,1.681511120956494e-08
-1.3341699857349537e-08,4.041978680187797e-05,1.67642154066493e-08
-1.3313140865107558e-08,4.036505575598398e-05,1.6713537430872354e-08
-1.3284704687878283e-08,4.031055962732469e-05,1.666307621289098e-08
-1.325638987581197e-08,4.025629736237127e-05,1.6612830867138025e-08
-1.3228195885694104e-08,4.020226790864399e-05,1.6562800558202223e-08
-1.3200121799350704e-08,4.014847021952154e-05,1.6512984346907745e-08
-1.3172167466846984e-08,4.0094903252994135e-05,1.6463381220743876e-08
-1.3144331744212193e-08,4.004156597398722e-05,1.641399047091274e-08
-1.3116615074173602e-08,3.9988457348326607e-05,1.636481096602514e-08
-1.3089016561913302e-08,3.993557634903243e-05,1.631584188322125e-08
-1.3061535810292402e-08,3.9882921952537557e-05,1.626708234045413e-08
-1.3034172308476955e-08,3.983049314263857e-05,1.6218531365947337e-08
-1.3006925065262133e-08,3.977828890351463e-05,1.617018814988724e-08
-1.2979794325705931e-08,3.972630822632568e-05,1.612205168480403e-08
-1.295277899560045e-08,3.967455010691372e-05,1.6074121154526647e-08
-1.2925879018137484e-08,3.962301354412177e-05,1.602639568351344e-08
-1.2899094132880162e-08,3.957169754284668e-05,1.5978874347565282e-08
-1.2872423010443179e-08,3.952060111201686e-05,1.5931556323777577e-08
-1.2845865543051138e-08,3.946972326510928e-05,1.588444071614989e-08
-1.2819421327091127e-08,3.9419063019255094e-05,1.5837526617219843e-08
-1.2793090036365209e-08,3.93686193958227e-05,1.5790813225896645e-08
-1.2766870755760314e-08,3.931839142517542e-05,1.5744299669254974e-08
-1.274076259338099e-08,3.926837813507796e-05,1.5697985089896362e-08
-1.2714765418164633e-08,3.921857856112565e-05,1.5651868606277336e-08
-1.2688879596229458e-08,3.916899174148572e-05,1.5605949312258575e-08
-1.2663104525187387e-08,3.911961672227623e-05,1.556022644255874e-08
-1.2637439474494136e-08,3.907045255212073e-05,1.5514699107834362e-08
-1.2611883338883504e-08,3.902149828166949e-05,1.5469366517694757e-08
-1.2586435014201693e-08,3.897275296978848e-05,1.5424227933630733e-08
-1.2561095445042985e-08,3.892421567623138e-05,1.5379282317268365e-08
-1.2535863552554232e-08,3.8875885466477934e-05,1.533452892049564e-08
-1.2510738465367617e-08,3.8827761411652064e-05,1.5289966981019546e-08
-1.2485721281887622e-08,3.8779842583176674e-05,1.524559550741561e-08
-1.2460810630989111e-08,3.873212805974363e-05,1.5201413881914258e-08
-1.243600623336212e-08,3.868461692143088e-05,1.5157421194838532e-08
-1.2411306819385244e-08,3.863730825878141e-05,1.511361661058245e-08
-1.238671231958386e-08,3.859020115910892e-05,1.506999934652508e-08
-1.2362222813623602e-08,3.854329471886619e-05,1.502656862021643e-08
-1.233783739195706e-08,3.8496588034493086e-05,1.4983323619416063e-08
-1.2313555732202261e-08,3.845008020611135e-05,1.494026351753708e-08
-1.2289377493439829e-08,3.8403770344125943e-05,1.4897387498017665e-08
-1.2265302357384874e-08,3.8357657559883e-05,1.485469487624763e-08
-1.2241328864121025e-08,3.8311740967294655e-05,1.481218479029008e-08
-1.2217457262742751e-08,3.8266019681757535e-05,1.4769856491281182e-08
-1.2193687498773226e-08,3.82204928288245e-05,1.47277091712406e-08
-1.217001889493298e-08,3.817515953384935e-05,1.4685741996396545e-08
-1.2146450222811376e-08,3.8130018928159566e-05,1.4643954369218266e-08
-1.2122982033111145e-08,3.80850701449339e-05,1.4602345320600531e-08
-1.2099613868557892e-08,3.80403123228864e-05,1.456091411332455e-08
-1.2076344397817208e-08,3.799574460386587e-05,1.4519660096769049e-08
-1.2053174207465255e-08,3.795136613348421e-05,1.4478582385631253e-08
-1.2030102267929606e-08,3.790717606182506e-05,1.4437680320906339e-08
-1.2007129179310002e-08,3.786317354473214e-05,1.4396953126959608e-08
-1.1984253119861513e-08,3.7819357738568415e-05,1.4356400009115552e-08
-1.1961473957527964e-08,3.7775727802689944e-05,1.4316020246391633e-08
-1.1938791770017239e-08,3.7732282903437876e-05,1.4275813148937188e-08
-1.1916205624827543e-08,3.768902220891406e-05,1.4235777859432903e-08
-1.189371531864092e-08,3.764594489237506e-05,1.4195913762655539e-08
-1.1871321059889672e-08,3.7603050129534684e-05,1.4156220032103436e-08
-1.1849021384775816e-08,3.756033709979243e-05,1.4116695907491135e-08
-1.1826816253792839e-08,3.751780498888818e-05,1.4077340749943174e-08
-1.1804705387483271e-08,3.7475452983625974e-05,1.403815383536371e-08
-1.1782688151429553e-08,3.743328027356754e-05,1.399913436920993e-08
-1.1760764851289843e-08,3.739128605207484e-05,1.3960281611494073e-08
-1.1738934442691507e-08,3.7349469520932216e-05,1.3921594953288987e-08
-1.1717196874620295e-08,3.7307829881124764e-05,1.3883073588222901e-08
-1.1695551101260686e-08,3.7266366336719286e-05,1.3844716956591457e-08
-1.167399679708049e-08,3.722507809694337e-05,1.380652421556771e-08
-1.1652533828605979e-08,3.7183964376361977e-05,1.3768494664607159e-08
-1.163116226476313e-08,3.7143024388160165e-05,1.3730627594493147e-08
-1.1609880254024065e-08,3.7102257352350766e-05,1.3692922425768717e-08
-1.1588689665329056e-08,3.706166249492793e-05,1.36553782206575e-08
-1.1567589058473109e-08,3.7021239039453206e-05,1.3617994452845825e-08
-1.1546578244648121e-08,3.698098621898218e-05,1.3580770451211745e-08
-1.152565563282666e-08,3.694090326600183e-05,1.3543705563943344e-08
-1.15048215938966e-08,3.690098941543527e-05,1.3506799041330938e-08
-1.148407561991725e-08,3.68612439098041e-05,1.3470050183188223e-08
-1.1463417880598149e-08,3.6821665991869955e-05,1.3433458280092854e-08
-1.1442847625833706e-08,3.67822549102153e-05,1.3397022723964509e-08
-1.1422364236871554e-08,3.674300991497241e-05,1.3360742815932242e-08
-1.1401968110172533e-08,3.6703930260048617e-05,1.3324617880349326e-08
-1.1381657692997594e-08,3.666501520370587e-05,1.3288647365656201e-08
-1.1361433054663082e-08,3.66262640046339e-05,1.325283046804827e-08
-1.1341294094655237e-08,3.658767593052996e-05,1.3217166535338134e-08
-1.1321240514917124e-08,3.654925024475325e-05,1.3181654967338315e-08
-1.130127129590925e-08,3.651098622035132e-05,1.3146295145835696e-08
-1.1281386465570628e-08,3.64728831301813e-05,1.3111086342709205e-08
-1.1261586265358929e-08,3.6434940252451646e-05,1.3076027940581608e-08
-1.1241870527757052e-08,3.6397156869749494e-05,1.3041119214211872e-08
-1.1222237254268073e-08,3.635953226082575e-05,1.3006359637211806e-08
-1.12026871713303e-08,3.6322065717234906e-05,1.2971748508681624e-08
-1.1183220127614075e-08,3.6284756525118274e-05,1.2937285109594036e-08
-1.1163835067046483e-08,3.624760398135684e-05,1.2902969020457981e-08
-1.1144532209219695e-08,3.6210607378958544e-05,1.2868799347167958e-08
-1.1125310995719923e-08,3.6173766019772266e-05,1.2834775643629335e-08
-1.1106170809042777e-08,3.613707920765349e-05,1.2800897196060081e-08
