 +0.747937, -0.000009, +0.196157, +0.001021, +0.019686, -0.000047, +0.999806, -0.001928, +1.318029, -2.329513, -0.001926, +1.318677, -2.330597, -0.002039, +1.264951, -2.252185, -0.002036, +1.265509, -2.253184
 +0.755826, -0.000018, +0.193100, +0.001106, +0.022427, -0.000052, +0.999748, -0.002039, +1.369590, -2.341289, -0.002034, +1.370390, -2.342503, -0.002162, +1.305043, -2.254077, -0.002158, +1.305723, -2.255202
 +0.763105, -0.000026, +0.192320, +0.001180, +0.023761, -0.000054, +0.999717, -0.002141, +1.409346, -2.337886, -0.002136, +1.410293, -2.339204, -0.002263, +1.337383, -2.246231, -0.002259, +1.338189, -2.247469
 +0.769354, -0.000032, +0.191882, +0.001239, +0.024645, -0.000051, +0.999696, -0.002229, +1.441580, -2.332043, -0.002224, +1.442658, -2.333432, -0.002333, +1.363994, -2.237695, -0.002328, +1.364927, -2.239029
 +0.774674, -0.000036, +0.191866, +0.001287, +0.025108, -0.000040, +0.999684, -0.002318, +1.466643, -2.323916, -0.002312, +1.467836, -2.325336, -0.002370, +1.385285, -2.228399, -0.002366, +1.386355, -2.229820
 +0.779142, -0.000039, +0.192336, +0.001323, +0.025194, -0.000024, +0.999682, -0.002404, +1.484844, -2.313626, -0.002399, +1.486125, -2.315042, -0.002383, +1.401506, -2.218238, -0.002379, +1.402711, -2.219729
 +0.782836, -0.000038, +0.193337, +0.001347, +0.024954, -0.000002, +0.999688, -0.002490, +1.496567, -2.301276, -0.002485, +1.497908, -2.302650, -0.002373, +1.412878, -2.207069, -0.002368, +1.414215, -2.208615
 +0.785825, -0.000035, +0.194889, +0.001361, +0.024434, +0.000025, +0.999701, -0.002577, +1.502254, -2.286961, -0.002571, +1.503629, -2.288264, -0.002344, +1.419647, -2.194796, -0.002339, +1.421109, -2.196380
 +0.788161, -0.000030, +0.196996, +0.001367, +0.023671, +0.000055, +0.999719, -0.002663, +1.502361, -2.270778, -0.002658, +1.503745, -2.271986, -0.002306, +1.422076, -2.181381, -0.002301, +1.423651, -2.182990
 +0.789888, -0.000023, +0.199648, +0.001366, +0.022696, +0.000086, +0.999741, -0.002744, +1.497352, -2.252805, -0.002738, +1.498723, -2.253903, -0.002262, +1.420440, -2.166808, -0.002257, +1.422107, -2.168425
 +0.791046, -0.000014, +0.202825, +0.001357, +0.021547, +0.000117, +0.999767, -0.002815, +1.487708, -2.233126, -0.002809, +1.489048, -2.234106, -0.002217, +1.414998, -2.151052, -0.002212, +1.416734, -2.152661
 +0.791668, -0.000004, +0.206497, +0.001341, +0.020264, +0.000146, +0.999794, -0.002871, +1.473903, -2.211835, -0.002866, +1.475200, -2.212696, -0.002169, +1.406005, -2.134104, -0.002164, +1.407787, -2.135695
 +0.791783, +0.000006, +0.210627, +0.001320, +0.018882, +0.000174, +0.999821, -0.002911, +1.456396, -2.189031, -0.002906, +1.457644, -2.189778, -0.002118, +1.393718, -2.115967, -0.002113, +1.395526, -2.117532
 +0.791418, +0.000015, +0.215173, +0.001294, +0.017438, +0.000199, +0.999847, -0.002931, +1.435634, -2.164813, -0.002925, +1.436833, -2.165456, -0.002062, +1.378392, -2.096647, -0.002057, +1.380213, -2.098183
 +0.790599, +0.000023, +0.220091, +0.001264, +0.015966, +0.000223, +0.999872, -0.002929, +1.412038, -2.139285, -0.002924, +1.413190, -2.139837, -0.002000, +1.360283, -2.076156, -0.001995, +1.362106, -2.077664
 +0.789350, +0.000029, +0.225334, +0.001230, +0.014495, +0.000244, +0.999894, -0.002907, +1.386000, -2.112556, -0.002902, +1.387111, -2.113030, -0.001929, +1.339641, -2.054512, -0.001924, +1.341458, -2.055995
 +0.787698, +0.000033, +0.230853, +0.001193, +0.013057, +0.000263, +0.999914, -0.002865, +1.357896, -2.084742, -0.002860, +1.358971, -2.085151, -0.001850, +1.316719, -2.031738, -0.001846, +1.318524, -2.033200
 +0.785672, +0.000036, +0.236595, +0.001153, +0.011675, +0.000280, +0.999931, -0.002806, +1.328096, -2.055979, -0.002801, +1.329140, -2.056334, -0.001763, +1.291800, -2.007896, -0.001759, +1.293591, -2.009340
 +0.783302, +0.000037, +0.242501, +0.001109, +0.010367, +0.000296, +0.999946, -0.002731, +1.296973, -2.026446, -0.002726, +1.297989, -2.026753, -0.001668, +1.265195, -1.983094, -0.001663, +1.266968, -1.984522
 +0.780626, +0.000037, +0.248517, +0.001061, +0.009128, +0.000310, +0.999958, -0.002642, +1.264885, -1.996236, -0.002638, +1.265873, -1.996499, -0.001563, +1.237278, -1.957451, -0.001559, +1.239028, -1.958863
 +0.777655, +0.000036, +0.254577, +0.001008, +0.008002, +0.000323, +0.999967, -0.002540, +1.232098, -1.965701, -0.002535, +1.233057, -1.965922, -0.001451, +1.208206, -1.931133, -0.001447, +1.209928, -1.932525
 +0.774420, +0.000034, +0.260632, +0.000951, +0.006953, +0.000335, +0.999975, -0.002424, +1.198899, -1.934908, -0.002419, +1.199828, -1.935086, -0.001331, +1.178382, -1.904358, -0.001326, +1.180071, -1.905726
 +0.770936, +0.000032, +0.266709, +0.000889, +0.006248, +0.000345, +0.999980, -0.002300, +1.165050, -1.904206, -0.002295, +1.165946, -1.904337, -0.001204, +1.146825, -1.876269, -0.001200, +1.148476, -1.877607
 +0.767254, +0.000030, +0.272708, +0.000823, +0.005535, +0.000351, +0.999984, -0.002165, +1.131258, -1.873278, -0.002160, +1.132114, -1.873364, -0.001080, +1.115273, -1.848094, -0.001076, +1.116871, -1.849390
 +0.763400, +0.000029, +0.278570, +0.000755, +0.004856, +0.000354, +0.999988, -0.002023, +1.097740, -1.842497, -0.002019, +1.098552, -1.842535, -0.000955, +1.083840, -1.820010, -0.000950, +1.085378, -1.821255
 +0.759390, +0.000028, +0.284262, +0.000684, +0.004284, +0.000351, +0.999991, -0.001874, +1.064595, -1.812193, -0.001868, +1.065354, -1.812188, -0.000839, +1.052428, -1.792009, -0.000836, +1.053885, -1.793188
 +0.755245, +0.000027, +0.289736, +0.000615, +0.003781, +0.000342, +0.999993, -0.001723, +1.032006, -1.782534, -0.001719, +1.032709, -1.782493, -0.000736, +1.021344, -1.764416, -0.000732, +1.022707, -1.765519
 +0.751007, +0.000027, +0.294970, +0.000548, +0.003323, +0.000330, +0.999994, -0.001574, +1.000158, -1.753593, -0.001569, +1.000802, -1.753520, -0.000642, +0.990847, -1.737407, -0.000638, +0.992111, -1.738429
 +0.746700, +0.000026, +0.299951, +0.000482, +0.002959, +0.000307, +0.999995, -0.001415, +0.969093, -1.725570, -0.001410, +0.969670, -1.725479, -0.000562, +0.960855, -1.710939, -0.000558, +0.961996, -1.711864
 +0.742361, +0.000025, +0.304646, +0.000418, +0.002630, +0.000277, +0.999996, -0.001250, +0.939038, -1.698552, -0.001246, +0.939541, -1.698457, -0.000494, +0.931766, -1.685376, -0.000490, +0.932767, -1.686192
 +0.738016, +0.000025, +0.309015, +0.000357, +0.002338, +0.000240, +0.999997, -0.001084, +0.910168, -1.672840, -0.001079, +0.910594, -1.672754, -0.000441, +0.903750, -1.660992, -0.000437, +0.904598, -1.661691
 +0.733696, +0.000024, +0.313033, +0.000302, +0.002072, +0.000197, +0.999998, -0.000921, +0.882630, -1.648621, -0.000916, +0.882979, -1.648555, -0.000400, +0.876986, -1.638018, -0.000395, +0.877676, -1.638597
 +0.729432, +0.000023, +0.316688, +0.000252, +0.001818, +0.000153, +0.999998, -0.000767, +0.856547, -1.626014, -0.000762, +0.856820, -1.625973, -0.000366, +0.851637, -1.616640, -0.000362, +0.852172, -1.617099
 +0.725260, +0.000022, +0.319973, +0.000208, +0.001565, +0.000112, +0.999999, -0.000626, +0.832033, -1.605125, -0.000621, +0.832236, -1.605107, -0.000337, +0.827843, -1.597005, -0.000332, +0.828235, -1.597353
 +0.721220, +0.000021, +0.322885, +0.000169, +0.001310, +0.000076, +0.999999, -0.000501, +0.809204, -1.586050, -0.000497, +0.809346, -1.586052, -0.000309, +0.805728, -1.579220, -0.000304, +0.805996, -1.579467
 +0.717360, +0.000020, +0.325429, +0.000137, +0.001056, +0.000045, +0.999999, -0.000395, +0.788187, -1.568864, -0.000390, +0.788280, -1.568882, -0.000281, +0.785410, -1.563336, -0.000276, +0.785577, -1.563502
 +0.713739, +0.000018, +0.327617, +0.000110, +0.000811, +0.000022, +1.000000, -0.000306, +0.769112, -1.553616, -0.000301, +0.769169, -1.553649, -0.000251, +0.766997, -1.549359, -0.000246, +0.767089, -1.549463
