 0.036908, 0.293938, 0.331124, 0.004202,-0.027590,-0.004039, 0.999602, 0.014794, 0.832906,-1.418530, 0.015030, 0.846856,-1.457148, 0.005705, 0.916514,-1.571488, 0.005826, 0.922343,-1.595871
 0.036169, 0.294722, 0.334352, 0.003260,-0.026914,-0.003416, 0.999627, 0.013407, 0.819312,-1.400592, 0.013576, 0.831293,-1.433618, 0.005817, 0.900847,-1.550542, 0.005905, 0.905983,-1.571494
 0.035420, 0.295411, 0.337309, 0.002513,-0.026213,-0.002844, 0.999649, 0.012044, 0.806456,-1.384026, 0.012164, 0.816767,-1.412175, 0.005805, 0.885858,-1.530777, 0.005869, 0.890484,-1.548831
 0.034662, 0.296018, 0.339982, 0.001921,-0.025525,-0.002327, 0.999670, 0.010729, 0.794470,-1.368947, 0.010813, 0.803362,-1.392845, 0.005698, 0.871786,-1.512501, 0.005744, 0.876033,-1.528097
 0.033896, 0.296552, 0.342364, 0.001455,-0.024882,-0.001864, 0.999688, 0.009479, 0.783440,-1.355410, 0.009538, 0.791118,-1.375608, 0.005517, 0.858802,-1.495933, 0.005551, 0.862762,-1.509438
 0.033121, 0.297022, 0.344455, 0.001091,-0.024311,-0.001453, 0.999703, 0.008308, 0.773407,-1.343422, 0.008348, 0.780047,-1.360406, 0.005281, 0.847023,-1.481224, 0.005305, 0.850759,-1.492943
 0.032336, 0.297434, 0.346262, 0.000808,-0.023833,-0.001093, 0.999715, 0.007221, 0.764384,-1.332949, 0.007248, 0.770132,-1.347149, 0.005005, 0.836520,-1.468463, 0.005023, 0.840074,-1.478653
 0.031540, 0.297796, 0.347796, 0.000589,-0.023464,-0.000781, 0.999724, 0.006223, 0.756355,-1.323928, 0.006241, 0.761336,-1.335723, 0.004704, 0.827327,-1.457691, 0.004717, 0.830725,-1.466565
 0.030729, 0.298113, 0.349071, 0.000422,-0.023218,-0.000514, 0.999730, 0.005315, 0.749287,-1.316274, 0.005327, 0.753606,-1.325999, 0.004387, 0.819450,-1.448907, 0.004397, 0.822709,-1.456647
 0.029901, 0.298391, 0.350102, 0.000295,-0.023106,-0.000289, 0.999733, 0.004497, 0.743135,-1.309886, 0.004505, 0.746881,-1.317838, 0.004064, 0.812878,-1.442084, 0.004071, 0.816004,-1.448843
 0.029054, 0.298632, 0.350903, 0.000201,-0.023137,-0.000102, 0.999732, 0.003765, 0.737845,-1.304660, 0.003770, 0.741096,-1.311099, 0.003740, 0.807583,-1.437177, 0.003746, 0.810579,-1.443084
 0.028183, 0.298843, 0.351490, 0.000131,-0.023319, 0.000051, 0.999728, 0.003116, 0.733362,-1.300489, 0.003120, 0.736184,-1.305645, 0.003422, 0.803531,-1.434128, 0.003427, 0.806394,-1.439292
 0.027287, 0.299025, 0.351877, 0.000080,-0.023656, 0.000173, 0.999720, 0.002546, 0.729631,-1.297277, 0.002549, 0.732081,-1.301350, 0.003114, 0.800678,-1.432870, 0.003118, 0.803407,-1.437386
 0.026363, 0.299183, 0.352076, 0.000044,-0.024150, 0.000267, 0.999708, 0.002050, 0.726602,-1.294942, 0.002052, 0.728727,-1.298107, 0.002819, 0.798977,-1.433336, 0.002822, 0.801566,-1.437283
 0.025407, 0.299319, 0.352097, 0.000018,-0.024801, 0.000338, 0.999692, 0.001624, 0.724227,-1.293425, 0.001625, 0.726068,-1.295834, 0.002540, 0.798368,-1.435450, 0.002542, 0.800813,-1.438896
 0.024418, 0.299436, 0.351949,-0.000001,-0.025599, 0.000387, 0.999672, 0.001263, 0.722461,-1.292699, 0.001264, 0.724053,-1.294483, 0.002279, 0.798773,-1.439129, 0.002280, 0.801068,-1.442131
 0.023392, 0.299536, 0.351639,-0.000015,-0.026526, 0.000418, 0.999648, 0.000962, 0.721262,-1.292777, 0.000962, 0.722635,-1.294048, 0.002037, 0.800088,-1.444273, 0.002039, 0.802227,-1.446879
 0.022326, 0.299621, 0.351170,-0.000027,-0.027553, 0.000433, 0.999620, 0.000716, 0.720585,-1.293718, 0.000717, 0.721763,-1.294572, 0.001816, 0.802164,-1.450754, 0.001817, 0.804143,-1.453006
 0.021214, 0.299694, 0.350548,-0.000038,-0.028633, 0.000434, 0.999590, 0.000521, 0.720377,-1.295635, 0.000521, 0.721382,-1.296155, 0.001615, 0.804800,-1.458407, 0.001616, 0.806614,-1.460341
 0.020051, 0.299755, 0.349774,-0.000048,-0.029701, 0.000424, 0.999559, 0.000370, 0.720575,-1.298700, 0.000370, 0.721424,-1.298956, 0.001433, 0.807724,-1.467018, 0.001434, 0.809369,-1.468664
 0.018828, 0.299806, 0.348854,-0.000058,-0.030669, 0.000405, 0.999530, 0.000257, 0.721095,-1.303141, 0.000257, 0.721806,-1.303193, 0.001268, 0.810582,-1.476310, 0.001269, 0.812057,-1.477697
 0.017538, 0.299849, 0.347791,-0.000067,-0.031426, 0.000378, 0.999506, 0.000174, 0.721831,-1.309237, 0.000174, 0.722419,-1.309139, 0.001116, 0.812934,-1.485939, 0.001117, 0.814238,-1.487093
 0.016171, 0.299884, 0.346592,-0.000073,-0.031839, 0.000345, 0.999493, 0.000113, 0.722643,-1.317302, 0.000113, 0.723125,-1.317102, 0.000972, 0.814255,-1.495490, 0.000972, 0.815390,-1.496437
 0.014714, 0.299913, 0.345270,-0.000073,-0.031760, 0.000307, 0.999495, 0.000065, 0.723361,-1.327656, 0.000065, 0.723751,-1.327399, 0.000830, 0.813952,-1.504481, 0.000830, 0.814925,-1.505248
 0.013161, 0.299937, 0.343840,-0.000065,-0.031029, 0.000267, 0.999518, 0.000020, 0.723779,-1.340589, 0.000021, 0.724094,-1.340313, 0.000684, 0.811403,-1.512381, 0.000685, 0.812220,-1.512996
 0.011505, 0.299955, 0.342325,-0.000048,-0.029495, 0.000225, 0.999565,-0.000027, 0.723663,-1.356299,-0.000026, 0.723917,-1.356042, 0.000532, 0.806005,-1.518635, 0.000532, 0.806679,-1.519127
 0.009748, 0.299970, 0.340755,-0.000022,-0.027034, 0.000183, 0.999634,-0.000079, 0.722765,-1.374826,-0.000079, 0.722975,-1.374617, 0.000374, 0.797269,-1.522716, 0.000374, 0.797812,-1.523111
 0.007906, 0.299982, 0.339171, 0.000011,-0.023583, 0.000142, 0.999722,-0.000133, 0.720862,-1.395965,-0.000133, 0.721037,-1.395824, 0.000216, 0.784929,-1.524188, 0.000216, 0.785354,-1.524509
 0.006013, 0.299990, 0.337621, 0.000043,-0.019178, 0.000103, 0.999816,-0.000178, 0.717805,-1.419156,-0.000178, 0.717950,-1.419089, 0.000072, 0.769104,-1.522808, 0.000072, 0.769423,-1.523071
 0.004134, 0.299996, 0.336171, 0.000064,-0.014014, 0.000067, 0.999902,-0.000198, 0.713614,-1.443352,-0.000198, 0.713729,-1.443349,-0.000036, 0.750499,-1.518671,-0.000035, 0.750724,-1.518880
 0.002378, 0.299999, 0.334897, 0.000064,-0.008515, 0.000036, 0.999964,-0.000171, 0.708610,-1.466850,-0.000171, 0.708689,-1.466882,-0.000084, 0.730673,-1.512392,-0.000084, 0.730809,-1.512537
 0.000914, 0.300000, 0.333900, 0.000042,-0.003438, 0.000013, 0.999994,-0.000102, 0.703585,-1.487032,-0.000102, 0.703624,-1.487066,-0.000071, 0.712374,-1.505352,-0.000071, 0.712432,-1.505425
 0.000000, 0.300000, 0.333310, 0.000000, 0.000000, 0.000000, 1.000000,-0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000,-0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000
 0.000000, 0.300000, 0.333310, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000
