 0.023270,-0.299566, 0.351605, 0.000118,-0.026614, 0.000311, 0.999646,-0.001838, 0.722111,-1.294565,-0.001838, 0.721426,-1.292293,-0.001194, 0.801261,-1.446680,-0.001194, 0.801167,-1.445478
 0.022214,-0.299650, 0.351129, 0.000112,-0.027631, 0.000254, 0.999618,-0.001520, 0.721315,-1.295150,-0.001520, 0.720779,-1.293337,-0.000995, 0.803260,-1.452876,-0.000995, 0.803206,-1.451933
 0.021111,-0.299720, 0.350500, 0.000103,-0.028700, 0.000208, 0.999588,-0.001246, 0.721005,-1.296793,-0.001246, 0.720592,-1.295359,-0.000819, 0.805805,-1.460271,-0.000819, 0.805784,-1.459543
 0.019956,-0.299780, 0.349721, 0.000093,-0.029754, 0.000169, 0.999557,-0.001013, 0.721113,-1.299651,-0.001013, 0.720802,-1.298530,-0.000666, 0.808626,-1.468647,-0.000666, 0.808632,-1.468096
 0.018742,-0.299829, 0.348795, 0.000083,-0.030707, 0.000137, 0.999528,-0.000817, 0.721555,-1.303939,-0.000817, 0.721326,-1.303076,-0.000536, 0.811374,-1.477725,-0.000536, 0.811400,-1.477319
 0.017459,-0.299869, 0.347728, 0.000074,-0.031450, 0.000109, 0.999505,-0.000652, 0.722222,-1.309924,-0.000652, 0.722060,-1.309272,-0.000427, 0.813614,-1.487161,-0.000427, 0.813653,-1.486871
 0.016098,-0.299902, 0.346528, 0.000065,-0.031850, 0.000086, 0.999493,-0.000514, 0.722976,-1.317909,-0.000514, 0.722865,-1.317428,-0.000336, 0.814826,-1.496540,-0.000336, 0.814873,-1.496340
 0.014648,-0.299928, 0.345204, 0.000056,-0.031759, 0.000066, 0.999496,-0.000398, 0.723645,-1.328205,-0.000398, 0.723573,-1.327861,-0.000261, 0.814425,-1.505381,-0.000261, 0.814473,-1.505250
 0.013102,-0.299949, 0.343775, 0.000047,-0.031019, 0.000049, 0.999519,-0.000302, 0.724022,-1.341091,-0.000302, 0.723979,-1.340855,-0.000200, 0.811790,-1.513152,-0.000200, 0.811833,-1.513070
 0.011453,-0.299965, 0.342262, 0.000040,-0.029481, 0.000034, 0.999565,-0.000224, 0.723872,-1.356758,-0.000224, 0.723849,-1.356606,-0.000153, 0.806323,-1.519298,-0.000153, 0.806359,-1.519252
 0.009704,-0.299977, 0.340696, 0.000035,-0.027020, 0.000022, 0.999635,-0.000166, 0.722947,-1.375241,-0.000166, 0.722939,-1.375155,-0.000120, 0.797531,-1.523284,-0.000120, 0.797559,-1.523264
 0.007870,-0.299985, 0.339118, 0.000034,-0.023571, 0.000012, 0.999722,-0.000125, 0.721019,-1.396328,-0.000125, 0.721021,-1.396293,-0.000101, 0.785148,-1.524671,-0.000101, 0.785168,-1.524670
 0.005986,-0.299991, 0.337577, 0.000035,-0.019171, 0.000005, 0.999816,-0.000101, 0.717937,-1.419456,-0.000101, 0.717946,-1.419458,-0.000092, 0.769286,-1.523207,-0.000092, 0.769301,-1.523222
 0.004115,-0.299995, 0.336137, 0.000036,-0.014012, 0.000000, 0.999902,-0.000087, 0.713718,-1.443575,-0.000087, 0.713732,-1.443603,-0.000088, 0.750646,-1.518981,-0.000088, 0.750659,-1.519006
 0.002367,-0.299998, 0.334876, 0.000031,-0.008518,-0.000002, 0.999964,-0.000068, 0.708682,-1.466986,-0.000068, 0.708695,-1.467020,-0.000073, 0.730781,-1.512602,-0.000073, 0.730791,-1.512629
 0.000911,-0.299999, 0.333891, 0.000014,-0.003444,-0.000001, 0.999994,-0.000029, 0.703624,-1.487087,-0.000029, 0.703630,-1.487104,-0.000032, 0.712440,-1.505461,-0.000032, 0.712443,-1.505473
 0.000000,-0.300000, 0.333310,-0.000000, 0.000000,-0.000000, 1.000000,-0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000,-0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000
 0.000000,-0.300000, 0.333310, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000, 0.000000, 0.700000,-1.500000
