 -0.307027, +0.000325, +0.327792, -0.000261, -0.021291, +0.001155, +0.999773, -0.001713, +0.872508, -1.487983, -0.001709, +0.872518, -1.484219, +0.001208, +0.932530, -1.596420, +0.001211, +0.934792, -1.596464
 -0.308729, +0.000296, +0.332899, -0.000218, -0.019626, +0.001111, +0.999807, -0.001643, +0.847616, -1.457719, -0.001640, +0.847678, -1.454207, +0.001123, +0.903357, -1.559494, +0.001125, +0.905553, -1.559651
 -0.310283, +0.000269, +0.337388, -0.000178, -0.018717, +0.001057, +0.999824, -0.001569, +0.825734, -1.429100, -0.001566, +0.825830, -1.425845, +0.001026, +0.879361, -1.527846, +0.001028, +0.881468, -1.528089
 -0.311722, +0.000244, +0.341281, -0.000141, -0.018360, +0.000996, +0.999831, -0.001490, +0.806596, -1.402648, -0.001487, +0.806712, -1.399647, +0.000924, +0.859695, -1.501092, +0.000926, +0.861694, -1.501395
 -0.313075, +0.000222, +0.344610, -0.000109, -0.018390, +0.000929, +0.999830, -0.001406, +0.789953, -1.378744, -0.001403, +0.790079, -1.375993, +0.000822, +0.843635, -1.478826, +0.000824, +0.845511, -1.479167
 -0.314365, +0.000201, +0.347408, -0.000082, -0.018679, +0.000859, +0.999825, -0.001317, +0.775575, -1.357631, -0.001315, +0.775703, -1.355125, +0.000723, +0.830574, -1.460647, +0.000724, +0.832317, -1.461006
 -0.315612, +0.000182, +0.349712, -0.000059, -0.019135, +0.000787, +0.999817, -0.001226, +0.763252, -1.339422, -0.001225, +0.763377, -1.337150, +0.000629, +0.820020, -1.446173, +0.000630, +0.821624, -1.446536
 -0.316830, +0.000164, +0.351564, -0.000041, -0.019696, +0.000715, +0.999806, -0.001134, +0.752788, -1.324107, -0.001132, +0.752907, -1.322061, +0.000541, +0.811587, -1.435058, +0.000542, +0.813050, -1.435410
 -0.318031, +0.000148, +0.353001, -0.000027, -0.020326, +0.000644, +0.999793, -0.001040, +0.744006, -1.311580, -0.001039, +0.744115, -1.309747, +0.000461, +0.804983, -1.426991, +0.000462, +0.806304, -1.427324
 -0.319224, +0.000133, +0.354064, -0.000017, -0.021012, +0.000575, +0.999779, -0.000946, +0.736738, -1.301659, -0.000945, +0.736835, -1.300025, +0.000390, +0.799992, -1.421705, +0.000391, +0.801173, -1.422010
 -0.320416, +0.000120, +0.354788, -0.000011, -0.021755, +0.000510, +0.999763, -0.000851, +0.730833, -1.294111, -0.000850, +0.730917, -1.292662, +0.000330, +0.796458, -1.418965, +0.000330, +0.797503, -1.419236
 -0.321611, +0.000107, +0.355208, -0.000008, -0.022562, +0.000448, +0.999745, -0.000757, +0.726151, -1.288687, -0.000756, +0.726221, -1.287406, +0.000279, +0.794263, -1.418567, +0.000279, +0.795179, -1.418800
 -0.322814, +0.000096, +0.355353, -0.000008, -0.023445, +0.000391, +0.999725, -0.000666, +0.722565, -1.285139, -0.000665, +0.722621, -1.284012, +0.000235, +0.793310, -1.420325, +0.000236, +0.794104, -1.420519
 -0.324030, +0.000085, +0.355251, -0.000009, -0.024410, +0.000338, +0.999702, -0.000580, +0.719958, -1.283253, -0.000580, +0.719999, -1.282266, +0.000198, +0.793499, -1.424060, +0.000198, +0.794180, -1.424218
 -0.325262, +0.000075, +0.354924, -0.000010, -0.025456, +0.000290, +0.999676, -0.000501, +0.718220, -1.282863, -0.000501, +0.718249, -1.282004, +0.000166, +0.794710, -1.429593, +0.000166, +0.795289, -1.429715
 -0.326515, +0.000066, +0.354390, -0.000012, -0.026566, +0.000246, +0.999647, -0.000427, +0.717249, -1.283867, -0.000427, +0.717267, -1.283123, +0.000140, +0.796788, -1.436725, +0.000140, +0.797273, -1.436815
 -0.327795, +0.000058, +0.353667, -0.000015, -0.027706, +0.000207, +0.999616, -0.000358, +0.716942, -1.286241, -0.000358, +0.716950, -1.285599, +0.000119, +0.799518, -1.445229, +0.000119, +0.799920, -1.445290
 -0.329109, +0.000051, +0.352768, -0.000017, -0.028821, +0.000172, +0.999585, -0.000297, +0.717191, -1.290033, -0.000297, +0.717190, -1.289484, +0.000101, +0.802620, -1.454836, +0.000101, +0.802949, -1.454872
 -0.330466, +0.000044, +0.351704, -0.000018, -0.029831, +0.000142, +0.999555, -0.000244, +0.717875, -1.295375, -0.000243, +0.717868, -1.294910, +0.000084, +0.805732, -1.465224, +0.000084, +0.805997, -1.465241
 -0.331875, +0.000037, +0.350489, -0.000018, -0.030632, +0.000115, +0.999531, -0.000198, +0.718857, -1.302465, -0.000198, +0.718846, -1.302076, +0.000068, +0.808405, -1.476012, +0.000068, +0.808615, -1.476014
 -0.333349, +0.000031, +0.349135, -0.000016, -0.031096, +0.000092, +0.999516, -0.000160, +0.719972, -1.311552, -0.000160, +0.719960, -1.311231, +0.000053, +0.810107, -1.486753, +0.000054, +0.810271, -1.486746
